#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B48893
#Date Time: 2025-02-21 12:52:54.217.222.820
#Sample rate: 5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2.1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Channel 3: Range: 1 V/div Offset: -5 V Attenuation: 1 X Coupling: DC Bandwidth: Full Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 3.3 V

Time (s),Channel 1 (V),Channel 2 (V),Channel 3 (V)
-0.0004927549397590362,0.7374059312644921,3.209347358953005,7.285527818661068
-0.0004927349397590361,0.7291474074103023,3.23595319577028,7.278870886302157
-0.0004927149397590361,0.7423610455769932,3.232627466168082,7.292184751020027
-0.0004926949397590361,0.730799112181168,3.219324547759536,7.292184751019967
-0.0004926749397590361,0.7489678646604194,3.232627466168119,7.275542420122666
-0.0004926549397590361,0.7456644551187488,3.225976006963818,7.295513217199506
-0.0004926349397590361,0.7555746837437743,3.230964601367072,7.295513217199524
-0.0004926149397590362,0.7324508169520038,3.242604654974607,7.305498615737929
-0.0004925949397590362,0.7621815028272065,3.239278925372453,7.297177450289245
-0.0004925749397590362,0.7489678646604254,3.232627466168131,7.303834382648205
-0.0004925549397590362,0.7621815028272065,3.234290330969211,7.305498615737944
-0.0004925349397590362,0.7489678646604494,3.227638871764901,7.313819781186628
-0.0004925149397590361,0.7522712742020609,3.225976006963797,7.303834382648156
-0.0004924949397590361,0.7357542264936443,3.222650277361697,7.29052051793039
-0.0004924749397590361,0.7357542264936714,3.235953195770292,7.318812480455845
-0.0004924549397590361,0.7506195694312762,3.235953195770271,7.308827081917437
-0.0004924349397590361,0.7522712742021089,3.224313142162766,7.315484014276353
-0.0004924149397590362,0.7456644551187368,3.244267519775657,7.298841683379004
-0.0004923949397590362,0.7489678646604254,3.224313142162729,7.308827081917425
-0.0004923749397590362,0.7390576360353398,3.225976006963809,7.312155548096904
-0.0004923549397590362,0.7407093408061876,3.234290330969211,7.308827081917425
-0.0004923349397590362,0.7274957026394064,3.215998818157327,7.308827081917425
-0.0004923149397590361,0.7307991121811861,3.227638871764913,7.325469412814829
-0.0004922949397590361,0.7539229789729146,3.234290330969205,7.327133645904579
-0.0004922749397590361,0.7390576360353338,3.232627466168046,7.332126345173744
-0.0004922549397590361,0.737405931264507,3.209347358953039,7.322140946635354
-0.0004922349397590361,0.7456644551187338,3.227638871764913,7.328797878994292
-0.0004922149397590361,0.7473161598896016,3.240941790173494,7.323805179725091
-0.0004921949397590362,0.7605297980563588,3.219324547759488,7.328797878994301
-0.0004921749397590362,0.7506195694312732,3.222650277361648,7.322140946635342
-0.0004921549397590362,0.7555746837438164,3.232627466168131,7.343775976801959
-0.0004921349397590362,0.7374059312644921,3.227638871764889,7.33545481135326
-0.0004921149397590362,0.7473161598895597,3.214335953356271,7.330462112084049
-0.0004920949397590361,0.7473161598895717,3.235953195770274,7.33711904444297
-0.0004920749397590361,0.7456644551186407,3.230964601367087,7.328797878994289
-0.0004920549397590361,0.7208888835560695,3.240941790173533,7.325469412814855
-0.0004920349397590361,0.7506195694312552,3.240941790173554,7.343775976801953
-0.0004920149397590361,0.7407093408061906,3.252581843781084,7.340447510622504
-0.0004919949397590362,0.7423610455770353,3.245930384576753,7.353761375340404
-0.0004919749397590362,0.7423610455770353,3.234290330969211,7.357089841519877
-0.0004919549397590362,0.7407093408061876,3.245930384576774,7.347104442981438
-0.0004919349397590362,0.7489678646604254,3.217661682958407,7.343775976801959
-0.0004919149397590362,0.7522712742021149,3.232627466168104,7.348768676071169
-0.0004918949397590361,0.7341025217228506,3.222650277361672,7.3554256084301
-0.0004918749397590361,0.7489678646604795,3.22930173656594,7.345440209891716
-0.0004918549397590361,0.7638332075980062,3.220987412560508,7.350432909160925
-0.0004918349397590361,0.7506195694312702,3.204358764549812,7.352097142250661
-0.0004918149397590361,0.7489678646604284,3.230964601367039,7.353761375340395
-0.0004917949397590361,0.7506195694312552,3.224313142162744,7.352097142250646
-0.0004917749397590362,0.7407093408061876,3.232627466168131,7.345440209891699
-0.0004917549397590362,0.7522712742021209,3.212673088555166,7.352097142250658
-0.0004917349397590362,0.7357542264936443,3.217661682958407,7.357089841519877
-0.0004917149397590362,0.7357542264936443,3.220987412560568,7.352097142250658
-0.0004916949397590362,0.7621815028271585,3.235953195770265,7.357089841519868
-0.0004916749397590361,0.7390576360353518,3.224313142162729,7.362082540789096
-0.0004916549397590361,0.7423610455770233,3.224313142162723,7.36208254078912
-0.0004916349397590361,0.7390576360353849,3.222650277361651,7.36873947314801
-0.0004916149397590361,0.7638332075980303,3.224313142162729,7.343775976802026
-0.0004915949397590361,0.7506195694312492,3.224313142162738,7.380389104776182
-0.0004915749397590362,0.737405931264501,3.229301736565974,7.352097142250673
-0.0004915549397590362,0.7423610455770353,3.230964601367051,7.360418307699357
-0.0004915349397590362,0.7423610455770353,3.211010223754085,7.352097142250658
-0.0004915149397590362,0.7274957026394064,3.212673088555166,7.377060638596754
-0.0004914949397590362,0.7555746837437654,3.225976006963785,7.34876867607123
-0.0004914749397590361,0.7357542264936203,3.227638871764877,7.35875407460972
-0.0004914549397590361,0.7291474074103383,3.224313142162711,7.387046037135156
-0.0004914349397590361,0.7522712742020788,3.219324547759488,7.377060638596688
-0.0004914149397590361,0.7407093408061995,3.2193245477595,7.358754074609634
-0.0004913949397590361,0.7473161598895777,3.225976006963803,7.36873947314808
-0.0004913749397590361,0.7473161598895657,3.222650277361645,7.382053337865945
-0.0004913549397590362,0.7407093408061876,3.220987412560568,7.367075240058315
-0.0004913349397590362,0.7357542264936443,3.204358764549764,7.372067939327534
-0.0004913149397590362,0.7506195694312732,3.209347358953005,7.375396405507014
-0.0004912949397590362,0.7572263885146642,3.207684494151924,7.368739473148056
-0.0004912749397590362,0.7208888835560815,3.219324547759467,7.388710270224895
-0.0004912549397590361,0.7506195694312612,3.202695899748762,7.368739473148073
-0.0004912349397590361,0.7473161598895717,3.224313142162717,7.373732172417256
-0.0004912149397590361,0.7456644551187128,3.22098741256055,7.368739473148053
-0.0004911949397590361,0.7357542264936533,3.211010223754112,7.367075240058337
-0.0004911749397590361,0.7407093408061756,3.225976006963818,7.378724871686466
-0.0004911549397590362,0.7341025217228145,3.230964601367044,7.363746773878872
-0.0004911349397590362,0.7440127503478831,3.227638871764889,7.383717570955713
-0.0004911149397590362,0.7341025217227966,3.230964601367051,7.372067939327534
-0.0004910949397590362,0.7374059312644921,3.227638871764889,7.375396405507014
-0.0004910749397590362,0.7489678646604044,3.22098741256058,7.390374503314644
-0.0004910549397590361,0.7390576360353458,3.239278925372489,7.387046037135162
-0.0004910349397590361,0.7407093408062717,3.249256114178845,7.378724871686536
-0.0004910149397590361,0.7638332075979942,3.224313142162778,7.390374503314732
-0.0004909949397590361,0.7473161598895717,3.237616060571372,7.407016834212036
-0.0004909749397590361,0.744012750347907,3.237616060571348,7.388710270224926
-0.0004909549397590361,0.7572263885146522,3.22431314216275,7.385381804045456
-0.0004909349397590362,0.7506195694312732,3.235953195770292,7.387046037135192
-0.0004909149397590362,0.7324508169519497,3.249256114178935,7.388710270224932
-0.0004908949397590362,0.7390576360353398,3.220987412560568,7.388710270224932
-0.0004908749397590362,0.7258439978685587,3.230964601367051,7.382053337865973
-0.0004908549397590362,0.7341025217227816,3.229301736565974,7.393702969494131
-0.0004908349397590361,0.7390576360353518,3.224313142162759,7.383717570955713
-0.0004908149397590361,0.7423610455770473,3.232627466168185,7.383717570955713
-0.0004907949397590361,0.7456644551187428,3.247593249377827,7.383717570955725
-0.0004907749397590361,0.7522712742021239,3.232627466168146,7.390374503314665
-0.0004907549397590361,0.7539229789729747,3.240941790173491,7.387046037135192
-0.0004907349397590362,0.7572263885146432,3.217661682958443,7.387046037135232
-0.0004907149397590362,0.7456644551187308,3.237616060571372,7.408681067301809
-0.0004906949397590362,0.7506195694312732,3.219324547759488,7.402024134942851
-0.0004906749397590362,0.7390576360353398,3.249256114178935,7.378724871686494
-0.0004906549397590362,0.7341025217228055,3.237616060571393,7.398695668763334
-0.0004906349397590361,0.7357542264936804,3.235953195770286,7.397031435673691
-0.0004906149397590361,0.7456644551187909,3.234290330969229,7.413673766570968
-0.0004905949397590361,0.7621815028272125,3.239278925372404,7.397031435673648
-0.0004905749397590361,0.7638332075980483,3.225976006963818,7.402024134942848
-0.0004905549397590361,0.7605297980563678,3.230964601367072,7.400359901853108
-0.0004905349397590361,0.765484912368902,3.242604654974613,7.398695668763373
-0.0004905149397590362,0.765484912368902,3.242604654974613,7.40035990185311
-0.0004904949397590362,0.7506195694312732,3.225976006963809,7.392038736404412
-0.0004904749397590362,0.7539229789729687,3.235953195770292,7.390374503314671
-0.0004904549397590362,0.7555746837438164,3.232627466168131,7.40035990185311
-0.0004904349397590362,0.7539229789729717,3.227638871764898,7.40035990185311
-0.0004904149397590361,0.7473161598896138,3.220987412560616,7.421994932019648
-0.0004903949397590361,0.7572263885146281,3.234290330969199,7.400359901853159
-0.0004903749397590361,0.7473161598896197,3.230964601367047,7.413673766571004
-0.0004903549397590361,0.7704400266814603,3.229301736565974,7.400359901853134
-0.0004903349397590361,0.7786985505356531,3.230964601367042,7.41367376657101
-0.0004903149397590362,0.7621815028272215,3.2259760069638,7.403688368032569
-0.0004902949397590362,0.7704400266814453,3.220987412560568,7.392038736404412
-0.0004902749397590362,0.7638332075980543,3.242604654974613,7.40368836803259
-0.0004902549397590362,0.7539229789729687,3.220987412560568,7.40035990185311
-0.0004902349397590362,0.7621815028271915,3.2259760069638,7.420330698929951
-0.0004902149397590361,0.7473161598896798,3.24593038457669,7.408681067301846
-0.0004901949397590361,0.7753951409939697,3.222650277361642,7.418666465840285
-0.0004901749397590361,0.7704400266813732,3.220987412560628,7.428651864378626
-0.0004901549397590361,0.7506195694312912,3.237616060571381,7.412009533481298
-0.0004901349397590361,0.7605297980563678,3.242604654974595,7.417002232750495
-0.0004901149397590362,0.765484912368923,3.232627466168104,7.410345300391571
-0.0004900949397590362,0.7770468457648354,3.217661682958407,7.421994932019727
-0.0004900749397590362,0.7704400266814453,3.214335953356247,7.407016834212069
-0.0004900549397590362,0.7539229789729687,3.224313142162729,7.423659165109466
-0.0004900349397590362,0.7803502553065309,3.212673088555166,7.40035990185311
-0.0004900149397590362,0.7687883219106185,3.23595319577025,7.397031435673637
-0.0004899949397590361,0.7638332075981143,3.229301736565904,7.421994932019691
-0.0004899749397590361,0.7803502553065189,3.211010223754128,7.412009533481313
-0.0004899549397590361,0.7770468457648324,3.222650277361654,7.418666465840272
-0.0004899349397590361,0.7753951409939757,3.225976006963812,7.431980330558135
-0.0004899149397590361,0.7687883219105975,3.227638871764898,7.415337999660755
-0.0004898949397590362,0.7687883219105945,3.232627466168122,7.40868106730183
-0.0004898749397590362,0.7671366171397498,3.227638871764889,7.420330698929988
-0.0004898549397590362,0.7671366171397498,3.212673088555166,7.408681067301809
-0.0004898349397590362,0.7588780932855119,3.215998818157327,7.430316097468426
-0.0004898149397590362,0.7704400266814243,3.224313142162714,7.420330698930005
-0.0004897949397590361,0.772091731452263,3.21932454775956,7.417002232750574
-0.0004897749397590361,0.7638332075980543,3.239278925372404,7.435308796737621
-0.0004897549397590361,0.7638332075980663,3.225976006963797,7.428651864378669
-0.0004897349397590361,0.7671366171397829,3.222650277361645,7.423659165109481
-0.0004897149397590361,0.7853053696190261,3.220987412560568,7.431980330558171
-0.0004896949397590362,0.75887809328556,3.220987412560553,7.435308796737647
-0.0004896749397590362,0.7853053696190742,3.212673088555166,7.436973029827385
-0.0004896549397590362,0.7704400266814453,3.22930173656597,7.431980330558165
-0.0004896349397590362,0.765484912368902,3.234290330969211,7.425323398199207
-0.0004896149397590362,0.7753951409939877,3.239278925372453,7.412009533481289
-0.0004895949397590361,0.7737434362231279,3.239278925372459,7.430316097468419
-0.0004895749397590361,0.7704400266814874,3.240941790173521,7.428651864378669
-0.0004895549397590361,0.7820019600774026,3.23761606057136,7.423659165109406
-0.0004895349397590361,0.7886087791607267,3.234290330969202,7.407016834212105
-0.0004895149397590361,0.7654849123689291,3.22930173656597,7.426987631288974
-0.0004894949397590361,0.7803502553065369,3.229301736565967,7.441965729096595
-0.0004894749397590362,0.7836536648482054,3.227638871764932,7.436973029827385
-0.0004894549397590362,0.772091731452293,3.250918978980016,7.436973029827385
-0.0004894349397590362,0.7786985505356832,3.225976006963809,7.431980330558165
-0.0004894149397590362,0.7919121887024643,3.242604654974613,7.440301496006864
-0.0004893949397590362,0.7704400266814844,3.245930384576768,7.41700223275055
-0.0004893749397590361,0.7836536648482504,3.237616060571402,7.443629962186289
-0.0004893549397590361,0.7902604839315925,3.245930384576696,7.428651864378747
-0.0004893349397590361,0.7836536648482384,3.224313142162802,7.445294195276005
-0.0004893149397590361,0.7869570743898849,3.24426751977567,7.423659165109497
-0.0004892949397590361,0.7671366171397498,3.230964601367078,7.440301496006851
-0.0004892749397590362,0.7671366171397738,3.245930384576753,7.433644563647929
-0.0004892549397590362,0.7803502553065309,3.234290330969211,7.446958428365823
-0.0004892349397590362,0.7836536648482264,3.239278925372453,7.426987631288946
-0.0004892149397590362,0.793563893473312,3.250918978980016,7.441965729096604
-0.0004891949397590362,0.793563893473312,3.234290330969211,7.441965729096604
-0.0004891749397590361,0.7753951409940177,3.237616060571336,7.428651864378729
-0.0004891549397590361,0.7836536648481963,3.22763887176495,7.440301496006834
-0.0004891349397590361,0.7753951409940357,3.244267519775615,7.431980330558244
-0.0004891149397590361,0.7886087791607538,3.222650277361645,7.453615360724761
-0.0004890949397590361,0.7803502553064978,3.220987412560613,7.441965729096607
-0.0004890749397590361,0.7621815028272486,3.245930384576768,7.443629962186356
-0.0004890549397590362,0.7853053696190861,3.24260465497461,7.450286894545305
-0.0004890349397590362,0.7919121887024643,3.240941790173533,7.451951127635042
-0.0004890149397590362,0.772091731452293,3.239278925372453,7.435308796737645
-0.0004889949397590362,0.7886087791607688,3.237616060571372,7.445294195276084
-0.0004889749397590362,0.7687883219106336,3.23262746616814,7.445294195276084
-0.0004889549397590361,0.7820019600773486,3.232627466168137,7.438637262917148
-0.0004889349397590361,0.773743436223212,3.234290330969211,7.445294195276168
-0.0004889149397590361,0.793563893473306,3.234290330969184,7.468593458532416
-0.0004888949397590361,0.7902604839316285,3.219324547759521,7.455279593814534
-0.0004888749397590361,0.7968673030149835,3.237616060571357,7.461936526173475
-0.0004888549397590362,0.7836536648482324,3.229301736565974,7.458608059993986
-0.0004888349397590362,0.786957074389921,3.230964601367051,7.450286894545302
-0.0004888149397590362,0.7902604839316165,3.227638871764889,7.46859345853244
-0.0004887949397590362,0.7770468457648354,3.212673088555166,7.458608059994001
-0.0004887749397590362,0.7902604839316165,3.239278925372453,7.46859345853244
-0.0004887549397590361,0.8001707125567021,3.219324547759494,7.508535052686351
-0.0004887349397590361,0.8001707125566361,3.220987412560598,7.55180511301976
-0.0004887149397590361,0.7820019600774748,3.229301736565958,7.643337932955167
-0.0004886949397590361,0.8084292364108688,3.225976006963797,7.658316030762771
-0.0004886749397590361,0.7687883219106246,3.219324547759485,7.658316030762705
-0.0004886549397590361,0.7836536648482264,3.217661682958401,7.621702902788499
-0.0004886349397590362,0.7836536648482264,3.214335953356247,7.623367135878237
-0.0004886149397590362,0.7886087791607688,3.225976006963809,7.613381737339798
-0.0004885949397590362,0.793563893473312,3.217661682958407,7.623367135878237
-0.0004885749397590362,0.7786985505356832,3.222650277361648,7.60006787262188
-0.0004885549397590362,0.7886087791607508,3.229301736565958,7.558462045378461
-0.0004885349397590361,0.7836536648482565,3.224313142162687,7.545148180660547
-0.0004885149397590361,0.7919121887025484,3.21267308855525,7.566783210827151
-0.0004884949397590361,0.8150360554942799,3.235953195770295,7.585089774814213
-0.0004884749397590361,0.7869570743899511,3.237616060571369,7.580097075544972
-0.0004884549397590361,0.8034741220984006,3.235953195770295,7.563454744647591
-0.0004884349397590362,0.8051258268692183,3.237616060571393,7.555133579198901
-0.0004884149397590362,0.7902604839316165,3.249256114178935,7.551805113019427
-0.0004883949397590362,0.7985190077858553,3.235953195770292,7.523513150493851
-0.0004883749397590362,0.7886087791607688,3.250918978980016,7.556797812288647
-0.0004883549397590362,0.7820019600773906,3.227638871764932,7.5501408799297
-0.0004883349397590361,0.8018224173275319,3.219324547759524,7.521848917404106
-0.0004883149397590361,0.7968673030150015,3.22930173656594,7.520184684314378
-0.0004882949397590361,0.7952155982442258,3.22098741256061,7.521848917404063
-0.0004882749397590361,0.8133843507234502,3.232627466168097,7.508535052686178
-0.0004882549397590361,0.7952155982441598,3.214335953356265,7.500213887237471
-0.0004882349397590361,0.7952155982442078,3.224313142162738,7.486900022519584
-0.0004882149397590362,0.821642874577722,3.22930173656597,7.490228488699056
-0.0004881949397590362,0.8051258268692454,3.222650277361648,7.4669292254427
-0.0004881749397590362,0.8084292364109409,3.227638871764889,7.46859345853244
-0.0004881549397590362,0.8001707125567021,3.232627466168131,7.473586157801659
-0.0004881349397590362,0.8265979888902163,3.234290330969208,7.461936526173503
-0.0004881149397590361,0.8067775316400752,3.232627466168131,7.440301496006779
-0.0004880949397590361,0.8018224173276099,3.2326274661681,7.417002232750502
-0.0004880749397590361,0.8183394650360235,3.224313142162732,7.415337999660744
-0.0004880549397590361,0.8166877602651877,3.225976006963797,7.402024134942844
-0.0004880349397590361,0.821642874577716,3.219324547759473,7.398695668763312
-0.0004880149397590362,0.8183394650360145,3.211010223754092,7.367075240058285
-0.0004879949397590362,0.8117326459526364,3.214335953356247,7.350432909160919
-0.0004879749397590362,0.8166877602651788,3.222650277361648,7.347104442981438
-0.0004879549397590362,0.8249462841194175,3.22930173656597,7.325469412814822
-0.0004879349397590362,0.8249462841194175,3.225976006963815,7.330462112084032
-0.0004879149397590361,0.8216428745777641,3.21766168295837,7.302170149558411
-0.0004878949397590361,0.8332048079736794,3.207684494151942,7.287192051750747
-0.0004878749397590361,0.8398116270570154,3.212673088555172,7.270549720853361
